crash_id,county,region,highway_name,highway_class,intersection_rel,special_feature_1,special_feature_2,severity_level,visual_injured_num,fatal_num,suspected_serious_injured_num,non_incapacitated_injured_num,possibly_injured_num,crash_type,main_crash_type,latitude,longitude,year,date,time,number_of_vehicles,number_of_commercial_vehicles,work_zone,railroad_crossing,alcohol,drug,Alcohol or Drug,weather_condition,lighting_condition,road_condition,manner_of_collision,pedestrians_num,roadway_departure,cross_centerline,hit_and_run,emergency_vehicle_use,unit_type,vehicle_type,age,sex,driver_of_vehicle,injury_severity,person_condition,restraint_use,older_driver,teen_driver,Sleepy/Ill/Dizzy Driver,unsafe_unlaw_category,unsafe_unlaw_desc,Abnormal Traffic Control,Alcohol-DUI/DWI,Animal in Roadway,Apparently Sleepy,Avoiding Other Vehicle,Avoiding Pedestrian,Changed Lanes Unsafely,Deer in Roadway,Defect in Roadway,Disregarded Warning Signal,Domestic Animal in Roadway,Drug-DUI,Failed to Secure Load,Failed to Signal,Failed to Stop,Failed to Yield,Followed too Closely,Improper Backing,Improper Bicyclist Action,Improper Overtaking,Improper Parking,Improper Start From,Improper Turn,Improper Use of Lane,Distraction,Left of Center,No Improper Action by Driver,Object/Debris in Roadway,Other Improper Act/Movement,Pedestrian Action,Stopped in Traffic Lane,Speeding,Unsafe Vehicle,Wrong Way,Bad Weather,Bad Lighting,Bad Road Condition
300417321,Tulsa,tulsa,,City Street,5,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,OTHER,OTHER,36.16386091,-95.9994147,2019,2019-06-08,2.35,2,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,35.0,0,No Roadway Departure,0,N,0.0,D,4.0,26.0,M,Y,3.0,Drinking - Ability Impaired,1.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300417326,Tulsa,tulsa,,City Street,8,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,F-O POLE-OTHER,FIXED-OBJECT,36.1770494,-95.83364203,2019,2019-06-07,0.0,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,47.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
300417384,Cherokee,southern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,35.9832,-95.247,2019,2019-05-24,1.54,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,36.0,0,Roadway Departure Left,0,Y,0.0,D,20.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
300417394,Adair,southern,,County Road,0,88.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O DITCH,FIXED-OBJECT,35.6766,-94.6766,2019,2019-06-09,1.38,1,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,4.0,62.0,M,Y,3.0,Drinking - Ability Impaired,1.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300417428,Sequoyah,southern,,County Road,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ANGLE-TURNING,ANGLE-TURNING,35.4924,-94.7964,2019,2019-06-08,22.25,2,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,7.0,0,Roadway Departure Right,0,N,0.0,D,2.0,21.0,M,Y,1.0,Drinking - Ability Impaired,1.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300417676,Delaware,northern,US-59,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANIMAL,ANIMAL,36.2483422,-94.7680641,2019,2019-06-11,21.43,1,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,0.0,34.0,0,Roadway Departure Right,0,N,0.0,A,0.0,0.0,,N,0.0,,0.0,0,0,0,Deer in Roadway,Deer in Roadway,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300417716,Craig,northern,SH-82,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANIMAL,ANIMAL,36.5725329,-95.0596831,2019,2019-06-09,22.27,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,34.0,0,No Roadway Departure,0,N,0.0,D,4.0,46.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
300417801,Mayes,northern,SH-82,State Highway,0,1.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,ANGLE-TURNING,ANGLE-TURNING,36.1133389,-95.1290252,2019,2019-06-09,21.17,2,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,1.0,6.0,0,Roadway Departure Left,0,N,0.0,D,2.0,25.0,F,Y,2.0,Apparently Normal,3.0,0,0,0,Failed to Yield,Private Drive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300417823,Rogers,northern,I-44,Interstate,1,20.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.1625219,-95.7618819,2019,2019-05-10,19.02,2,0,N,       ,N,N,0,Cloudy,Dusk,1.0,5.0,0,Roadway Departure Right,0,N,0.0,D,20.0,27.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
300417881,Rogers,northern,I-44,Interstate,0,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,1.0,ROLLOVER,ROLLOVER,36.1627234,-95.751873,2019,2019-05-25,1.05,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,37.0,0,Roadway Departure Left,0,N,0.0,D,15.0,38.0,M,Y,4.0,Apparently Normal,7.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300417882,Rogers,northern,SH-66,State Highway,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,3.0,REAR-END,REAR-END,36.3941429,-95.5492294,2019,2019-05-24,22.32,2,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,5.0,0,Roadway Departure Right,0,N,0.0,D,20.0,72.0,F,Y,3.0,Apparently Normal,4.0,1,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300418015,Rogers,northern,US-412,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANIMAL,ANIMAL,36.1691938,-95.4558365,2019,2019-05-31,21.44,1,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,0.0,34.0,0,Roadway Departure Right,0,N,0.0,A,0.0,0.0,,N,0.0,,0.0,0,0,0,Deer in Roadway,Deer in Roadway,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300418026,Rogers,northern,US-412,US Route,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ROLLOVER,ROLLOVER,36.1644248,-95.6812411,2019,2019-06-02,23.19,1,1,N,       ,N,N,0,Cloudy,Dark / Unlighted,1.0,37.0,0,Fixed Object,0,N,0.0,D,15.0,39.0,M,Y,3.0,Apparently Normal,99.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300418118,Tulsa,tulsa,US-75,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ROLLOVER,ROLLOVER,36.1914319,-95.9552683,2019,2019-06-14,5.4,1,0,N,       ,N,N,0,Rain,Dawn,2.0,20.0,0,Roadway Departure Left,0,N,0.0,D,21.0,30.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300418119,Tulsa,tulsa,US-75,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CABLE,FIXED-OBJECT,36.189888,-95.9582425,2019,2019-06-14,5.55,1,0,N,       ,N,N,0,Rain,Dawn,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,19.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300418250,Tulsa,tulsa,,City Street,5,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.16289781,-95.9525596,2019,2019-06-16,0.4,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,3.0,0,Fixed Object,0,Y,0.0,D,8.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300418329,Tulsa,tulsa,,City Street,7,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,OTH-SINGLE-VEH,OTH-SINGLE-VEH,36.23122319,-95.9583717,2019,2019-06-16,0.0,1,0,N,       ,N,N,0,Rain,Dawn,2.0,0.0,0,Roadway Departure Right,0,Y,0.0,D,4.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300418397,Sequoyah,southern,US-59,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANIMAL,ANIMAL,35.3647731,-94.7845572,2019,2019-06-14,21.56,1,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,0.0,34.0,0,Roadway Departure Right,0,N,0.0,A,0.0,0.0,,N,0.0,,0.0,0,0,0,Deer in Roadway,Deer in Roadway,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300418401,Sequoyah,southern,I-40,Interstate,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O BARR-CABLE,FIXED-OBJECT,35.4190629,-94.502724,2019,2019-06-15,4.57,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,22.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
300418404,Mayes,northern,SH-20,State Highway,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O TREE,FIXED-OBJECT,36.3293294,-95.0783164,2019,2019-06-12,23.56,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,20.0,M,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300418421,Mayes,northern,,County Road,1,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.2056,-95.2253,2019,2019-06-14,16.46,2,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,1.0,7.0,0,Roadway Departure Right,0,N,0.0,D,2.0,28.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Improper Turn,In Front of Oncoming Traffic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300418589,Washington,northern,US-60,US Route,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O CURB,FIXED-OBJECT,36.7279626,-95.8946847,2019,2019-06-15,20.41,1,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,15.0,F,Y,3.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300418605,Mayes,northern,I-44,Turnpike Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O GUARDRL-FACE,FIXED-OBJECT,36.4561872,-95.3567339,2019,2019-06-18,5.5,1,0,N,       ,N,N,0,Fog/Smoke,Dawn,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,32.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Distraction from Outside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
300418699,Rogers,northern,US-412,US Route,0,71.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.1644485,-95.6724784,2019,2019-06-01,4.43,2,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,1.0,2.0,0,No Roadway Departure,0,N,0.0,D,20.0,57.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Distraction from Outside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
300418743,Ottawa,northern,I-44,Turnpike Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.783733,-94.8882488,2019,2019-06-01,21.38,2,1,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,16.0,0,No Roadway Departure,0,N,0.0,D,4.0,18.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
300418791,Adair,southern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O TREE,FIXED-OBJECT,35.9461,-94.6794,2019,2019-06-18,6.27,1,0,N,       ,N,N,0,Fog/Smoke,Dark / Unlighted,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,20.0,30.0,M,Y,3.0,Apparently Normal,1.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300418793,Adair,southern,,County Road,0,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-OPP,SIDESWIPE-OPP,35.9552,-94.6925,2019,2019-06-11,21.04,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,17.0,0,No Roadway Departure,0,N,0.0,D,4.0,18.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Left of Center,In Meeting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
300418796,Cherokee,southern,,County Road,0,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,F-O TREE,FIXED-OBJECT,35.91,-94.9082,2019,2019-06-13,0.18,1,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,19.0,0,Roadway Departure Left,1,N,0.0,D,4.0,30.0,M,Y,4.0,Drinking - Ability Impaired,1.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300418854,Washington,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O DITCH,FIXED-OBJECT,36.597,-95.9464,2019,2019-06-15,2.25,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,20.0,26.0,M,Y,3.0,Sleepy,4.0,0,0,1,Apparently Sleepy,Apparently Sleepy,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
300418955,Tulsa,tulsa,,City Street,8,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,HEAD-ON,HEAD-ON,36.1883833,-95.92552143,2019,2019-06-19,5.0,2,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,18.0,0,No Roadway Departure,0,Y,0.0,D,2.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Other Improper Act/Movement,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
300419030,Delaware,northern,SH-28,State Highway,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ROLLOVER,ROLLOVER,36.4452184,-94.9051448,2019,2019-06-20,4.42,1,0,N,       ,N,N,0,Fog/Smoke,Dark / Unlighted,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,20.0,M,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300419262,Tulsa,tulsa,,City Street,5,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,OTH-BACKING,OTH-BACKING,36.17408971,-95.871149,2019,2019-06-22,21.15,2,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,27.0,0,No Roadway Departure,0,N,0.0,D,2.0,32.0,M,Y,2.0,Odor of Alcohol Beverage,4.0,0,0,0,Improper Backing,Improper Backing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300419415,Rogers,northern,I-44,Turnpike Interstate,0,71.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTH-SINGLE-VEH,OTH-SINGLE-VEH,36.3438768,-95.4830884,2019,2019-06-16,0.56,1,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,1.0,33.0,0,Roadway Departure Right,0,N,0.0,D,17.0,47.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
300419416,Mayes,northern,I-44,Turnpike Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CONCRETE,FIXED-OBJECT,36.464481,-95.3428856,2019,2019-06-23,5.38,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,7.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,28.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
300419491,Ottawa,northern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,ANIMAL,ANIMAL,36.7429,-94.8226,2019,2019-06-22,0.39,1,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,0.0,34.0,0,No Roadway Departure,0,N,0.0,A,0.0,0.0,,N,0.0,,0.0,0,0,0,Domestic Animal in Roadway,Domestic Animal in Roadway,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300419582,Mayes,northern,,County Road,0,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TREE,FIXED-OBJECT,36.2201,-95.2103,2019,2019-06-21,6.13,1,0,N,       ,N,N,0,Clear,Dawn,1.0,19.0,0,Roadway Departure Left,0,Y,0.0,D,2.0,23.0,F,Y,1.0,Sleepy,4.0,0,0,1,Apparently Sleepy,Apparently Sleepy,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300419677,Muskogee,southern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ROLLOVER,ROLLOVER,35.4748,-95.3275,2019,2019-06-25,21.07,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,19.0,0,Roadway Departure Right,0,N,0.0,D,4.0,16.0,M,Y,3.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300419701,Rogers,northern,SH-66,State Highway,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,ANIMAL,ANIMAL,36.387701,-95.5533473,2019,2019-06-24,2.04,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,34.0,0,No Roadway Departure,0,N,0.0,D,2.0,49.0,M,Y,2.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
300419758,Washington,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O FENCE,FIXED-OBJECT,36.5894,-95.9734,2019,2019-06-26,4.15,1,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,1.0,19.0,0,Roadway Departure Right,0,N,0.0,D,2.0,36.0,M,Y,1.0,Apparently Normal,99.0,0,0,0,Unsafe Speed,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300420046,Rogers,northern,I-44,Turnpike Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,36.3406288,-95.4961058,2019,2019-06-22,2.52,2,2,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,35.0,0,Roadway Departure Right,0,N,0.0,D,10.0,37.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Improper Use of Lane,Improper Use of Lane,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
300420101,Tulsa,tulsa,,City Street,5,1.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ANGLE-TURNING,ANGLE-TURNING,36.21352689,-95.85110351,2019,2019-06-22,22.28,2,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,6.0,0,No Roadway Departure,0,N,0.0,D,2.0,36.0,M,Y,1.0,Odor of Alcohol Beverage,99.0,0,0,0,Failed to Yield,Private Drive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300420102,Ottawa,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O EMBANKMENT,FIXED-OBJECT,36.7428,-94.7928,2019,2019-06-20,23.4,1,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,20.0,0,Roadway Departure Right,0,Y,0.0,D,2.0,25.0,M,Y,3.0,Drinking - Ability Impaired,1.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300420167,Tulsa,northern,US-75,US Route,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ROLLOVER,ROLLOVER,36.2932112,-95.9240976,2019,2019-06-14,21.28,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,37.0,0,Fixed Object,0,N,0.0,D,15.0,37.0,M,Y,2.0,Apparently Normal,7.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
300420288,Delaware,northern,US-412,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O SAND-BARRELS,FIXED-OBJECT,36.2132354,-94.9402376,2019,2019-06-21,2.33,1,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,1.0,19.0,0,Roadway Departure Left,0,Y,0.0,D,1.0,25.0,F,Y,1.0,Sleepy,4.0,0,0,1,Apparently Sleepy,Apparently Sleepy,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300420309,Rogers,northern,I-44,Turnpike Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,36.3344753,-95.5155804,2019,2019-06-24,4.41,2,1,N,       ,N,N,0,Cloudy,Dark / Unlighted,2.0,35.0,0,Roadway Departure Right,0,N,0.0,D,10.0,24.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Improper Use of Lane,Improper Use of Lane,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
300420311,Ottawa,northern,US-59,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.6849308,-94.8908376,2019,2019-06-21,21.38,2,0,N,       ,Y,N,1,Cloudy,Dark / Unlighted,1.0,2.0,0,No Roadway Departure,0,Y,0.0,D,4.0,74.0,M,Y,1.0,Odor of Alcohol Beverage,99.0,1,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
