crash_id,county,region,highway_name,highway_class,intersection_rel,special_feature_1,special_feature_2,severity_level,visual_injured_num,fatal_num,suspected_serious_injured_num,non_incapacitated_injured_num,possibly_injured_num,crash_type,main_crash_type,latitude,longitude,year,date,time,number_of_vehicles,number_of_commercial_vehicles,work_zone,railroad_crossing,alcohol,drug,Alcohol or Drug,weather_condition,lighting_condition,road_condition,manner_of_collision,pedestrians_num,roadway_departure,cross_centerline,hit_and_run,emergency_vehicle_use,unit_type,vehicle_type,age,sex,driver_of_vehicle,injury_severity,person_condition,restraint_use,older_driver,teen_driver,Sleepy/Ill/Dizzy Driver,unsafe_unlaw_category,unsafe_unlaw_desc,Abnormal Traffic Control,Alcohol-DUI/DWI,Animal in Roadway,Apparently Sleepy,Avoiding Other Vehicle,Avoiding Pedestrian,Changed Lanes Unsafely,Deer in Roadway,Defect in Roadway,Disregarded Warning Signal,Domestic Animal in Roadway,Drug-DUI,Failed to Secure Load,Failed to Signal,Failed to Stop,Failed to Yield,Followed too Closely,Improper Backing,Improper Bicyclist Action,Improper Overtaking,Improper Parking,Improper Start From,Improper Turn,Improper Use of Lane,Distraction,Left of Center,No Improper Action by Driver,Object/Debris in Roadway,Other Improper Act/Movement,Pedestrian Action,Stopped in Traffic Lane,Speeding,Unsafe Vehicle,Wrong Way,Bad Weather,Bad Lighting,Bad Road Condition
300417379,Cherokee,southern,SH-82,State Highway,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O GUARDRL-FACE,FIXED-OBJECT,35.7113885,-94.9205063,2019,2019-05-29,16.16,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,20.0,22.0,F,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Vehicle,Tires,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
300417381,Adair,southern,US-62,US Route,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ROLLOVER,ROLLOVER,35.9621233,-94.6883744,2019,2019-06-03,18.46,1,0,N,       ,Y,N,1,Rain,Daylight,2.0,19.0,0,Roadway Departure Right,0,N,0.0,D,20.0,30.0,M,Y,1.0,Odor of Alcohol Beverage,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300417383,Cherokee,southern,SH-82,State Highway,0,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.697198,-94.9143521,2019,2019-06-05,18.59,2,0,N,       ,N,N,0,Rain,Daylight,2.0,5.0,0,No Roadway Departure,0,N,0.0,D,2.0,20.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Weather Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300417391,Cherokee,southern,SH-82,State Highway,0,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.0847353,-95.1034784,2019,2019-06-07,16.55,2,0,N,       ,N,N,0,Rain,Daylight,2.0,4.0,0,No Roadway Departure,0,N,0.0,D,4.0,23.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Weather Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300417573,Ottawa,northern,I-44,Turnpike Interstate,0,71.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.7165587,-94.9512537,2019,2019-05-18,14.0,2,0,N,       ,N,N,0,Rain,Daylight,2.0,3.0,0,No Roadway Departure,0,N,0.0,D,2.0,30.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
300417621,Craig,northern,SH-2,State Highway,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,HEAD-ON,HEAD-ON,36.6577839,-95.1436812,2019,2019-05-29,11.25,2,1,N,       ,N,N,0,Rain,Daylight,2.0,18.0,0,No Roadway Departure,1,N,0.0,D,2.0,72.0,M,Y,2.0,Apparently Normal,4.0,1,0,0,Left of Center,No Passing Zone (Unmarked),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
300417815,Rogers,northern,I-44,Interstate,0,75.0,0.0,incapacitating_injury,2.0,0,1.0,1.0,1.0,OTHER,OTHER,36.1625941,-95.7583073,2019,2019-05-22,19.1,2,1,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Right,0,N,0.0,D,2.0,22.0,F,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300417816,Rogers,northern,,County Road,0,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,36.5304,-95.4895,2019,2019-05-20,12.46,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,18.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300417881,Rogers,northern,I-44,Interstate,0,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,1.0,ROLLOVER,ROLLOVER,36.1627234,-95.751873,2019,2019-05-25,1.05,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,37.0,0,Roadway Departure Left,0,N,0.0,D,15.0,38.0,M,Y,4.0,Apparently Normal,7.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300417882,Rogers,northern,SH-66,State Highway,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,3.0,REAR-END,REAR-END,36.3941429,-95.5492294,2019,2019-05-24,22.32,2,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,5.0,0,Roadway Departure Right,0,N,0.0,D,20.0,72.0,F,Y,3.0,Apparently Normal,4.0,1,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300417984,Craig,northern,I-44,Turnpike Interstate,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O BARR-CONCRETE,FIXED-OBJECT,36.5542555,-95.2226605,2019,2019-06-06,17.17,1,0,N,       ,N,N,0,Rain,Daylight,7.0,19.0,0,Roadway Departure Right,0,N,0.0,D,2.0,28.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
300418023,Rogers,northern,,County Road,0,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,F-O DITCH,FIXED-OBJECT,36.2495,-95.6721,2019,2019-06-07,18.07,1,0,N,       ,Y,N,1,Rain,Daylight,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,55.0,M,Y,1.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300418047,Mayes,northern,SH-20,State Highway,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O TREE,FIXED-OBJECT,36.3094988,-95.1398452,2019,2019-06-14,6.4,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,30.0,F,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300418118,Tulsa,tulsa,US-75,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ROLLOVER,ROLLOVER,36.1914319,-95.9552683,2019,2019-06-14,5.4,1,0,N,       ,N,N,0,Rain,Dawn,2.0,20.0,0,Roadway Departure Left,0,N,0.0,D,21.0,30.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300418119,Tulsa,tulsa,US-75,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CABLE,FIXED-OBJECT,36.189888,-95.9582425,2019,2019-06-14,5.55,1,0,N,       ,N,N,0,Rain,Dawn,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,19.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300418329,Tulsa,tulsa,,City Street,7,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,OTH-SINGLE-VEH,OTH-SINGLE-VEH,36.23122319,-95.9583717,2019,2019-06-16,0.0,1,0,N,       ,N,N,0,Rain,Dawn,2.0,0.0,0,Roadway Departure Right,0,Y,0.0,D,4.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300418402,Sequoyah,southern,I-40,Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CABLE,FIXED-OBJECT,35.4554521,-94.8552363,2019,2019-06-16,19.23,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,21.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300418605,Mayes,northern,I-44,Turnpike Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O GUARDRL-FACE,FIXED-OBJECT,36.4561872,-95.3567339,2019,2019-06-18,5.5,1,0,N,       ,N,N,0,Fog/Smoke,Dawn,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,32.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Distraction from Outside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
300418668,Mayes,northern,US412A,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TRAFF-SIGN,FIXED-OBJECT,36.2003586,-95.1429091,2019,2019-06-14,8.05,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,29.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300418669,Craig,northern,SH-2,State Highway,0,76.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O EMBANKMENT,FIXED-OBJECT,36.7815911,-95.1459904,2019,2019-06-18,1.3,1,0,N,       ,N,N,0,Fog/Smoke,Daylight,1.0,19.0,0,Roadway Departure Left,1,N,0.0,D,20.0,20.0,M,Y,3.0,Very Tired,4.0,0,0,1,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
300418748,Mayes,northern,US-412,US Route,0,8.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O SAND-BARRELS,FIXED-OBJECT,36.1816078,-95.2188803,2019,2019-06-06,18.17,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,29.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300418749,Delaware,northern,US-412,Turnpike,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O DITCH,FIXED-OBJECT,36.2067691,-94.7636671,2019,2019-06-06,17.17,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,20.0,54.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300418752,Craig,northern,I-44,Turnpike Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CONCRETE,FIXED-OBJECT,36.5567865,-95.2209049,2019,2019-06-17,7.57,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Right,0,N,0.0,D,1.0,29.0,F,Y,0.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300418791,Adair,southern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O TREE,FIXED-OBJECT,35.9461,-94.6794,2019,2019-06-18,6.27,1,0,N,       ,N,N,0,Fog/Smoke,Dark / Unlighted,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,20.0,30.0,M,Y,3.0,Apparently Normal,1.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300418854,Washington,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O DITCH,FIXED-OBJECT,36.597,-95.9464,2019,2019-06-15,2.25,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,20.0,26.0,M,Y,3.0,Sleepy,4.0,0,0,1,Apparently Sleepy,Apparently Sleepy,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
300418952,Rogers,northern,I-44,Interstate,0,71.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,OTHER,OTHER,36.2856022,-95.6171852,2019,2019-06-17,14.36,2,0,N,       ,N,N,0,Rain,Daylight,2.0,33.0,0,No Roadway Departure,0,N,0.0,D,4.0,37.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300418955,Tulsa,tulsa,,City Street,8,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,HEAD-ON,HEAD-ON,36.1883833,-95.92552143,2019,2019-06-19,5.0,2,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,18.0,0,No Roadway Departure,0,Y,0.0,D,2.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Other Improper Act/Movement,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
300419030,Delaware,northern,SH-28,State Highway,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ROLLOVER,ROLLOVER,36.4452184,-94.9051448,2019,2019-06-20,4.42,1,0,N,       ,N,N,0,Fog/Smoke,Dark / Unlighted,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,20.0,M,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300419050,Rogers,northern,I-44,Turnpike Interstate,0,0.0,0.0,non_incapacitating_injury,3.0,0,0.0,3.0,1.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.292779,-95.608869,2019,2019-06-17,14.35,4,0,N,       ,N,N,0,Rain,Daylight,2.0,16.0,0,Roadway Departure Right,0,N,0.0,D,1.0,18.0,M,Y,2.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300419051,Rogers,northern,I-44,Turnpike Interstate,0,71.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,OTHER,OTHER,36.285269,-95.6175306,2019,2019-06-17,14.36,3,0,N,       ,N,N,0,Rain,Daylight,2.0,33.0,0,No Roadway Departure,0,N,0.0,D,2.0,19.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300419071,Rogers,northern,SH-28A,State Highway,0,1.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,4.0,ANGLE-TURNING,ANGLE-TURNING,36.4377612,-95.494495,2019,2019-06-03,15.45,2,0,N,       ,N,N,0,Rain,Daylight,2.0,7.0,0,Roadway Departure Right,0,N,0.0,D,21.0,65.0,F,Y,2.0,Apparently Normal,4.0,1,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
300419416,Mayes,northern,I-44,Turnpike Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CONCRETE,FIXED-OBJECT,36.464481,-95.3428856,2019,2019-06-23,5.38,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,7.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,28.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
300419432,Delaware,northern,US-412,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O EMBANKMENT,FIXED-OBJECT,36.1967303,-94.7296945,2019,2019-06-17,13.57,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,20.0,59.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300419461,Delaware,northern,SH-85,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,36.6001171,-94.9634014,2019,2019-06-23,10.0,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,21.0,63.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300419559,Ottawa,northern,I-44,Turnpike Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CONCRETE,FIXED-OBJECT,36.8004295,-94.8804606,2019,2019-06-23,7.28,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Right,0,N,0.0,D,2.0,23.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300419569,Rogers,northern,I-44,Turnpike Interstate,0,72.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.2816031,-95.62133,2019,2019-06-17,14.4,2,1,N,       ,N,N,0,Rain,Daylight,2.0,2.0,0,No Roadway Departure,0,N,0.0,D,10.0,64.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300419577,Tulsa,northern,US-169,US Route,1,20.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O CURB,FIXED-OBJECT,36.2638333,-95.847993,2019,2019-06-19,4.0,1,0,N,       ,N,N,0,Rain,Dark / Lighted,2.0,19.0,0,Fixed Object,0,N,2.0,D,2.0,39.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Left of Center,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
300419691,Tulsa,northern,US-75,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TRAFF-SIGN,FIXED-OBJECT,36.3077112,-95.9237885,2019,2019-06-03,15.21,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20.0,0,Roadway Departure Left,0,N,0.0,D,21.0,21.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300419709,Tulsa,northern,US-75,US Route,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O BARR-CONCRETE,FIXED-OBJECT,36.2460436,-95.9363962,2019,2019-05-18,9.35,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,1.0,41.0,M,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300419913,Delaware,northern,SH-20,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,36.4089269,-94.8395452,2019,2019-05-29,19.02,1,0,N,       ,Y,N,1,Rain,Daylight,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,48.0,M,Y,1.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300420045,Craig,northern,SH-82,State Highway,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,ANGLE-TURNING,ANGLE-TURNING,36.6269214,-95.0618748,2019,2019-06-23,11.09,2,0,N,       ,N,N,0,Rain,Daylight,7.0,9.0,0,Roadway Departure Right,0,N,0.0,D,20.0,31.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Yield Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
300420286,Delaware,northern,US-412,US Route,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ROLLOVER,ROLLOVER,36.2039466,-94.7595831,2019,2019-06-23,10.03,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,20.0,46.0,F,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300420574,Adair,southern,,County Road,0,0.0,0.0,non_incapacitating_injury,2.0,0,0.0,2.0,0.0,F-O TREE,FIXED-OBJECT,35.8592,-94.6502,2019,2019-06-23,20.5,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,20.0,M,Y,3.0,Apparently Normal,1.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300420595,Cherokee,southern,,County Road,0,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,HEAD-ON,HEAD-ON,35.6805,-95.0054,2019,2019-06-22,19.51,2,0,N,       ,Y,N,1,Rain,Daylight,2.0,18.0,0,Roadway Departure Right,0,Y,0.0,D,19.0,34.0,M,Y,1.0,Unknown,99.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300420600,Cherokee,southern,SH-80,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O GUARDRL-FACE,FIXED-OBJECT,35.8629154,-95.2218314,2019,2019-06-23,14.25,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Right,0,N,0.0,D,4.0,16.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300420861,Sequoyah,southern,I-40,Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TREE,FIXED-OBJECT,35.4230386,-94.7064542,2019,2019-07-02,10.2,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,23.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
