crash_id,county,region,highway_name,highway_class,intersection_rel,special_feature_1,special_feature_2,severity_level,visual_injured_num,fatal_num,suspected_serious_injured_num,non_incapacitated_injured_num,possibly_injured_num,crash_type,main_crash_type,latitude,longitude,year,date,time,number_of_vehicles,number_of_commercial_vehicles,work_zone,railroad_crossing,alcohol,drug,Alcohol or Drug,weather_condition,lighting_condition,road_condition,manner_of_collision,pedestrians_num,roadway_departure,cross_centerline,hit_and_run,emergency_vehicle_use,unit_type,vehicle_type,age,sex,driver_of_vehicle,injury_severity,person_condition,restraint_use,older_driver,teen_driver,Sleepy/Ill/Dizzy Driver,unsafe_unlaw_category,unsafe_unlaw_desc,Abnormal Traffic Control,Alcohol-DUI/DWI,Animal in Roadway,Apparently Sleepy,Avoiding Other Vehicle,Avoiding Pedestrian,Changed Lanes Unsafely,Deer in Roadway,Defect in Roadway,Disregarded Warning Signal,Domestic Animal in Roadway,Drug-DUI,Failed to Secure Load,Failed to Signal,Failed to Stop,Failed to Yield,Followed too Closely,Improper Backing,Improper Bicyclist Action,Improper Overtaking,Improper Parking,Improper Start From,Improper Turn,Improper Use of Lane,Distraction,Left of Center,No Improper Action by Driver,Object/Debris in Roadway,Other Improper Act/Movement,Pedestrian Action,Stopped in Traffic Lane,Speeding,Unsafe Vehicle,Wrong Way,Bad Weather,Bad Lighting,Bad Road Condition
213194059,Washington,northern,,City Street,1,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.7448909,-95.9675425,2021,2021-10-27,7.48,2,0,N,       ,N,N,0,Rain,Daylight,2.0,5,0,No Roadway Departure,0,N,0.0,D,4.0,17.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
213194062,Washington,northern,US-75,US Route,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,4.0,ANGLE-TURNING,ANGLE-TURNING,36.75803278,-95.93547311,2021,2021-10-25,18.45,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,12,0,No Roadway Departure,0,N,0.0,D,2.0,60.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
213194066,Washington,northern,US-60,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.74260797,-95.95390299,2021,2021-10-23,18.38,2,0,N,       ,Y,N,1,Clear,Dark / Lighted,1.0,7,0,No Roadway Departure,0,N,0.0,D,4.0,29.0,M,Y,1.0,Odor of Alcohol Beverage,4.0,0,0,0,Failed to Yield,From Signal Light,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213194071,Washington,northern,US-75,US Route,1,5.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.74860795,-95.9354183,2021,2021-10-13,11.15,2,0,Y,       ,N,N,0,Clear,Daylight,1.0,7,0,No Roadway Departure,0,N,0.0,D,2.0,64.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Signal Light,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213194072,Washington,northern,,City Street,1,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.7507198,-95.9639664,2021,2021-10-13,9.01,2,0,N,       ,N,N,0,Rain,Daylight,2.0,6,0,No Roadway Departure,0,N,0.0,D,2.0,31.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
213194073,Washington,northern,US-75,US Route,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,RIGHT-ANGLE,RIGHT-ANGLE,36.69632158,-95.93514728,2021,2021-10-13,7.46,2,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,1,0,No Roadway Departure,0,N,0.0,D,2.0,18.0,F,Y,2.0,Apparently Normal,4.0,0,1,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
213194076,Washington,northern,,City Street,1,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.7570402,-95.939726,2021,2021-10-11,8.47,2,0,N,       ,N,N,0,Cloudy,Daylight,2.0,7,0,No Roadway Departure,0,N,0.0,D,20.0,74.0,F,Y,1.0,Apparently Normal,4.0,1,0,0,Failed to Yield,To Vehicle in Intersection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213194078,Washington,northern,US-60,US Route,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.74734655,-95.98311609,2021,2021-10-08,19.21,2,0,N,       ,N,N,0,Clear,Daylight,1.0,12,0,No Roadway Departure,0,N,0.0,D,2.0,32.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213194082,Washington,northern,US-75,US Route,0,1.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,ANGLE-TURNING,ANGLE-TURNING,36.72271293,-95.93517694,2021,2021-10-06,12.06,2,0,N,       ,N,N,0,Clear,Daylight,1.0,6,0,No Roadway Departure,0,N,0.0,D,20.0,57.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Failed to Yield,Private Drive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213194084,Washington,northern,,City Street,1,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.7424651,-95.9750911,2021,2021-10-04,18.42,2,0,N,       ,N,N,0,Clear,Daylight,1.0,6,0,No Roadway Departure,0,Y,0.0,D,2.0,27.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213194093,Washington,northern,US-60,US Route,0,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.72802171,-95.93468219,2021,2021-10-20,15.41,2,0,N,       ,N,N,0,Clear,Daylight,1.0,1,0,No Roadway Departure,0,N,0.0,D,20.0,39.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,Private Drive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213194098,Washington,northern,,City Street,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.7135328,-95.9532649,2021,2021-10-17,15.0,2,0,N,       ,N,Y,1,Cloudy,Daylight,1.0,1,0,No Roadway Departure,0,N,0.0,D,20.0,76.0,F,Y,1.0,Illigal Drugs,4.0,1,0,0,Failed to Yield,From Yield Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213194103,Washington,northern,US-75,US Route,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ANGLE-OTHER,ANGLE-OTHER,36.70574728,-95.93514458,2021,2021-10-14,15.57,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,32,0,No Roadway Departure,0,N,0.0,D,20.0,34.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,Private Drive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213194150,Cherokee,southern,US-62,US Route,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,RIGHT-ANGLE,RIGHT-ANGLE,35.91170875,-94.95542061,2021,2021-10-30,20.44,3,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,1,0,No Roadway Departure,0,N,0.0,D,15.0,53.0,M,Y,2.0,Apparently Normal,1.0,0,0,0,Failed to Yield,To Vehicle in Intersection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
213221013,Sequoyah,southern,US-64,US Route,0,5.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTH-BACKING,OTH-BACKING,35.45282985,-94.76138586,2020,2020-11-18,8.04,2,1,Y,       ,N,N,0,Clear,Daylight,1.0,27,0,No Roadway Departure,0,N,0.0,D,11.0,66.0,M,Y,1.0,Unknown,99.0,1,0,0,Failed to Yield,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213221024,Sequoyah,southern,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,35.459674,-94.787169,2020,2020-10-28,15.32,2,0,N,       ,N,N,0,Rain,Daylight,2.0,1,0,No Roadway Departure,0,N,0.0,D,20.0,48.0,F,Y,1.0,Apparently Normal,99.0,0,0,0,Failed to Yield,From Yield Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
213221032,Sequoyah,southern,US-59,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,35.45738353,-94.80720787,2020,2020-11-08,13.25,2,0,N,       ,N,N,0,Clear,Daylight,1.0,6,0,No Roadway Departure,0,N,0.0,D,99.0,71.0,F,Y,1.0,Apparently Normal,99.0,1,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213221034,Sequoyah,southern,I-40,Interstate,1,20.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,35.44798097,-94.80549537,2020,2020-11-15,12.15,2,0,N,       ,N,N,0,Clear,Daylight,1.0,13,0,No Roadway Departure,0,N,0.0,D,20.0,26.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213221038,Sequoyah,southern,US-59,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,35.44371644,-94.80549003,2020,2020-11-27,15.38,2,0,N,       ,N,N,0,Clear,Daylight,1.0,6,0,No Roadway Departure,0,N,0.0,D,99.0,49.0,F,Y,1.0,Apparently Normal,99.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213262206,Rogers,northern,,City Street,1,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.1770451,-95.7795457,2021,2021-10-25,6.41,2,0,N,       ,N,N,0,Clear,Dark / Lighted,1.0,7,0,No Roadway Departure,0,N,0.0,D,2.0,48.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213330534,Washington,northern,US-75,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.78600556,-95.9351156,2021,2021-06-18,19.3,2,0,N,       ,N,N,0,Clear,Daylight,1.0,1,0,No Roadway Departure,0,N,0.0,D,20.0,18.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Failed to Yield,From Signal Light,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213400826,Rogers,northern,SH-20,State Highway,1,5.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.30741367,-95.59936481,2021,2021-10-27,17.17,2,0,Y,       ,N,N,0,Rain,Daylight,2.0,1,0,Roadway Departure Right,0,N,0.0,D,4.0,46.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,To Vehicle in Intersection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
213400834,Rogers,northern,SH-66,State Highway,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ANGLE-TURNING,ANGLE-TURNING,36.32205162,-95.61009943,2021,2021-10-21,17.14,2,0,N,       ,N,N,0,Clear,Daylight,1.0,7,0,No Roadway Departure,0,N,0.0,D,2.0,18.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Failed to Yield,From Signal Light,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213400873,Rogers,northern,SH-66,State Highway,0,1.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,ANGLE-TURNING,ANGLE-TURNING,36.29255455,-95.63110851,2021,2021-10-14,13.42,2,0,N,       ,N,N,0,Cloudy,Daylight,2.0,7,0,No Roadway Departure,0,N,0.0,D,2.0,91.0,F,Y,2.0,Apparently Normal,4.0,1,0,0,Failed to Yield,To Vehicle in Intersection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213400878,Rogers,northern,SH-20,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.3159234,-95.63217089,2021,2021-10-13,8.0,2,0,N,       ,N,N,0,Rain,Daylight,2.0,7,0,No Roadway Departure,0,N,0.0,D,4.0,33.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,To Vehicle in Intersection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
213400888,Rogers,northern,SH-66,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.31260365,-95.61600371,2021,2021-10-01,11.15,2,0,N,       ,N,N,0,Clear,Daylight,1.0,7,0,No Roadway Departure,0,N,0.0,D,4.0,66.0,M,Y,1.0,Apparently Normal,4.0,1,0,0,Failed to Yield,From Signal Light,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213402742,Mayes,northern,US-69,US Route,1,0.0,0.0,fatal,3.0,3,0.0,3.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.31435987,-95.31615291,2021,2021-08-20,17.1,2,0,N,       ,Y,N,1,Cloudy,Daylight,1.0,13,0,Fixed Object,0,N,0.0,D,4.0,78.0,M,Y,3.0,Odor of Alcohol Beverage,4.0,1,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213411884,Sequoyah,southern,US-64,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,35.45989482,-94.77195687,2021,2021-11-20,19.0,2,0,N,       ,N,N,0,Clear,Dark / Lighted,1.0,1,0,No Roadway Departure,0,N,2.0,D,1.0,16.0,M,Y,1.0,Apparently Normal,1.0,0,1,0,Failed to Yield,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213411888,Sequoyah,southern,US-59,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,35.45881586,-94.80747886,2021,2021-11-07,12.3,2,0,N,       ,N,N,0,Clear,Daylight,1.0,1,0,No Roadway Departure,0,N,2.0,D,2.0,46.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,Private Drive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213411893,Sequoyah,southern,US-64,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,35.4634274,-94.83249475,2021,2021-11-11,6.45,2,0,N,       ,N,N,0,Clear,Daylight,1.0,1,0,No Roadway Departure,0,N,2.0,D,2.0,64.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213421428,Washington,northern,US-60,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.74680634,-95.97920925,2021,2021-11-23,14.23,2,0,N,       ,N,N,0,Clear,Daylight,1.0,7,0,No Roadway Departure,0,N,0.0,D,2.0,77.0,F,Y,1.0,Apparently Normal,4.0,1,0,0,Failed to Yield,From Signal Light,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213421749,Washington,northern,US-60,US Route,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ANGLE-TURNING,ANGLE-TURNING,36.74629282,-95.97530046,2021,2021-11-18,11.18,2,0,N,       ,N,N,0,Clear,Daylight,1.0,7,0,No Roadway Departure,0,N,0.0,D,2.0,61.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Signal Light,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213421768,Washington,northern,US-75,US Route,0,1.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ANGLE-TURNING,ANGLE-TURNING,36.75571272,-95.93546345,2021,2021-11-09,12.07,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,13,0,No Roadway Departure,0,N,0.0,D,4.0,26.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213421776,Washington,northern,US-60,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.7425574,-95.95156511,2021,2021-11-06,18.57,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,16,0,No Roadway Departure,0,N,0.0,D,2.0,41.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
213421790,Mayes,northern,SH-20,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.30871285,-95.32090591,2021,2021-11-23,18.43,2,0,N,       ,N,N,0,Cloudy,Dark / Lighted,1.0,1,0,Fixed Object,0,N,0.0,D,2.0,45.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213421820,Rogers,northern,SH-66,State Highway,1,35.0,22.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.24678362,-95.6713279,2021,2021-12-01,15.4,2,0,N,       ,N,N,0,Clear,Daylight,1.0,5,0,No Roadway Departure,0,N,0.0,D,2.0,21.0,M,N,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Yield Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213430698,Rogers,northern,SH-66,State Highway,1,0.0,0.0,incapacitating_injury,2.0,0,1.0,1.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.19838538,-95.7292317,2021,2021-11-15,20.45,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,1,0,No Roadway Departure,0,N,0.0,D,4.0,30.0,M,Y,3.0,Apparently Normal,1.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
213430700,Rogers,northern,SH-167,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.16504457,-95.76168056,2021,2021-11-20,22.05,2,0,N,       ,N,N,0,Clear,Dark / Lighted,1.0,7,0,No Roadway Departure,0,Y,0.0,D,9.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Failed to Yield,From Signal Light,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213430732,Tulsa,northern,,City Street,5,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.29328031,-95.83116598,2021,2021-11-10,18.08,2,0,N,       ,N,N,0,Rain,Dark / Lighted,2.0,5,0,No Roadway Departure,0,N,0.0,D,20.0,57.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,Private Drive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
213440840,Cherokee,southern,US-62,US Route,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,1.0,RIGHT-ANGLE,RIGHT-ANGLE,35.89169708,-94.97474474,2021,2021-11-03,19.21,2,0,N,       ,N,N,0,Clear,Dark / Lighted,1.0,1,0,No Roadway Departure,0,N,0.0,D,20.0,49.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213440844,Cherokee,southern,SH-51,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,35.8916241,-94.98732238,2021,2021-11-07,19.1,2,0,N,       ,N,N,0,Clear,Dark / Lighted,1.0,7,0,No Roadway Departure,0,N,0.0,D,4.0,16.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Failed to Yield,To Vehicle in Intersection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213440855,Cherokee,southern,,City Street,5,1.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,RIGHT-ANGLE,RIGHT-ANGLE,35.93010981,-94.96681,2021,2021-11-17,10.05,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,1,0,No Roadway Departure,0,N,0.0,D,2.0,17.0,F,Y,2.0,Apparently Normal,4.0,0,1,0,Failed to Yield,Private Drive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
213440856,Cherokee,southern,US-62,US Route,0,1.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ANGLE-TURNING,ANGLE-TURNING,35.87784922,-94.97620131,2021,2021-11-17,14.5,2,0,N,       ,N,N,0,Clear,Daylight,1.0,6,0,No Roadway Departure,0,N,0.0,D,4.0,30.0,F,Y,1.0,Apparently Normal,99.0,0,0,0,Failed to Yield,Private Drive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213440857,Cherokee,southern,SH-82,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,35.92263438,-94.95535596,2021,2021-11-17,18.0,2,0,N,       ,N,N,0,Clear,Dark / Lighted,1.0,12,0,No Roadway Departure,0,N,0.0,D,2.0,26.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213510211,Adair,southern,SH-100,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,35.80854706,-94.63080628,2021,2021-07-02,12.51,2,0,N,       ,N,N,0,Clear,Daylight,1.0,1,0,No Roadway Departure,0,N,0.0,D,4.0,70.0,M,Y,1.0,Apparently Normal,4.0,1,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213510278,Adair,southern,US-59,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,35.80022322,-94.62687008,2021,2021-10-10,15.4,2,0,N,       ,N,N,0,Clear,Daylight,1.0,16,0,No Roadway Departure,0,N,0.0,D,2.0,88.0,F,Y,1.0,Apparently Normal,4.0,1,0,0,Failed to Yield,To Vehicle on Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213621926,Washington,northern,US-75,US Route,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ANGLE-TURNING,ANGLE-TURNING,36.79454224,-95.93558121,2021,2021-12-17,18.12,2,0,N,       ,Y,N,1,Rain,Daylight,2.0,13,0,No Roadway Departure,0,N,0.0,D,4.0,47.0,M,Y,1.0,Drinking - Ability Impaired,99.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
